CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype
0.3772034385030605,0.6110909834284777,0.6590924916652383,0.5744632038419727,0.8661703663781576,0.7235501087114669,0.3894020656252175,0.33581468875735865,0.45624693673333466,0.3676843308234352,0.5703420293466664,0.7132833017800047,0.9293090108394061,0.2005109709275591,0.8769169774326243,0.7804922126264333,0.16119010507264386,0.8085611442977326,0.7745615864317221,0.8201666564486356,m3
0.4934754791494368,0.4189521938488707,0.4365312149938172,0.4382678218189452,0.3716019739646038,0.5137734596194505,0.5013300621118896,0.7003083500483067,0.5683276874806893,0.4065957590333134,0.30352445765027675,0.4633923996245146,0.4636789130980498,0.8189969275685974,0.18278040506214396,0.6849245984277719,0.20254940917668568,0.5839971026475174,0.2578546507869085,0.36683119240021833,m1
0.34135701706102717,0.6144733632129195,0.2814126115800366,0.4202040840890653,0.45287034497658174,0.5079207344152346,0.4848214247660504,0.4179971266064574,0.4309959728057966,0.36939147444142795,0.6102500696997344,0.4993421407071441,0.47919490670516607,0.20774884700374915,0.2992716851936266,0.5617866343135304,0.2624651395534785,0.4916075966337019,0.7046939442934324,0.35239681796864,m3
0.4206790741861248,0.12055679075980888,0.44117371608501754,0.38781676034240886,0.8392478229907376,0.6406793451346208,0.5516144959470528,0.5889390287770433,0.3651779058084009,0.3596607000153793,0.5752712654784131,0.36835836455289905,0.8849692628122857,0.13417775931836196,0.6767591801820102,0.5203554328831681,0.25933432030883247,0.688800656000324,0.4136156251463606,0.7831906551011961,m2
0.3257529694429281,0.7236146340290905,0.6365880862084174,0.4825173335999865,0.7375826028851498,0.44468955274251887,0.7106269235340881,0.6551022115929022,0.37774910996294536,0.45545376525015036,0.2052258960717208,0.7067347098195995,0.9379450370478525,0.26391157598838444,0.8740685946055797,0.3223679551468992,0.5030295309390623,0.5205573809854048,0.7967021684240732,0.7081615998543553,m3
0.4292476823061786,0.40546752970636846,0.6423452048758829,0.725481468313433,0.6769513346348032,0.6207249889062404,0.3784562938958826,0.5524536687026509,0.4144833665857214,0.27824738966870655,0.7543482203482202,0.5925628785316219,0.8822941176377713,0.19739243174584628,0.9236373896757961,0.9241985203590024,0.13947219274920813,0.6668598669707356,0.7804824961880448,0.7715800459885792,m2
0.3503151875756699,0.507159154900229,0.48380492688142884,0.5672488755042153,0.8293207360403954,0.6833750199026822,0.44103869301733745,0.5485921204825647,0.3780981416455761,0.4528195451391965,0.4451878660700176,0.6745799492995316,0.8478431594657049,0.21362349579345732,0.8091116670419646,0.8033469553483192,0.1837856143686844,0.7348710432045998,0.7000993800858395,0.7445726886605745,m3
0.3024999416556476,0.290555501157188,0.10777956484301321,0.3786979911812736,0.2687141901318957,0.7598453595382924,0.4770391325977081,0.585159023785192,0.759416394972772,0.32190124456552016,0.34088352323602555,0.46575344409695163,0.18778322788449753,0.19159406191707665,0.21761438841808683,0.611510286953345,0.22774458441416356,0.34154714777736617,0.8623056044942521,0.5972574811812559,m2
0.3978366910270941,0.7944125748011224,0.744648853004167,0.45844512487685024,0.8135184390925382,0.7238599644321384,0.35214065163024755,0.6943275110768,0.3587097198207677,0.31316603720878206,0.45246370477538267,0.3929525972849836,0.9863233581940243,0.26152115493666755,0.8240647500782617,0.6355357629122949,0.26907003212304587,0.645326433605386,0.8688689282890951,0.7703927365425828,m3
0.3821323409291041,0.5590922236768407,0.588055516398637,0.8578627275569225,0.834831202201825,0.8080407179069868,0.3079968095794189,0.6678695772032515,0.3632584883791118,0.2642938380310299,0.5936545209794545,0.5133583359209228,0.9492188150150794,0.15407093865731855,0.8858023665811717,0.9212440831624344,0.09599553683735079,0.6337837559448097,0.7446282451890145,0.7975595712978554,m3
0.36342372628586694,0.37202991152003734,0.22285448854362766,0.42226020362577954,0.3792243131151689,0.6870415698417371,0.49509837697408643,0.4861050665115254,0.3321573036934192,0.3915103033756685,0.5375241305751516,0.7578551574961496,0.46471519076458306,0.2629572571682718,0.2791121853666304,0.4856595623890422,0.5736076430246554,0.4988753462444657,0.5618823179436592,0.6334955369788933,m2
0.36695309000228266,0.24736606805120426,0.365634719391263,0.581318572451668,0.7945092846825454,0.7290798365558371,0.48872799848745535,0.5344138505393405,0.37742284176083674,0.3793403994774828,0.6135765047616316,0.4839602085990514,0.8991507999501205,0.1757327217627898,0.7068627558670223,0.7178623503988413,0.17521951659062351,0.8060821362043049,0.4390232110471032,0.7566678916828598,m2
0.3234790552313255,0.7598610489630534,0.6757330236148993,0.5917433343537849,0.8726606906366237,0.726517532142342,0.3879279752357491,0.4038672627666228,0.4143548036594057,0.4248051596562445,0.40518314671658795,0.6138226964820076,0.9111668877513784,0.162146100247933,0.7936987510778408,0.9378213803690361,0.18859689465599638,0.7784189504357067,0.8319943948713784,0.7438764247110795,m3
0.40114007710561916,0.7377294876274276,0.6415626191135353,0.4650634190293267,0.8283042722735905,0.6400249371570956,0.4027534758577677,0.3906235068369884,0.40104901685191635,0.4211222442718956,0.338921816414176,0.6494388374836861,0.8788340476103885,0.1697455612924122,0.8068516341987179,0.6042081094989078,0.2741911097366639,0.6058981873602759,0.8362445098340126,0.6667880084500569,m3
0.40451440137840683,0.36658593971911857,0.38037440863277816,0.5301216332996646,0.43479034903873004,0.604208220261613,0.38387417671912283,0.814659885767029,0.7454028606115546,0.33410696937980533,0.2580941596481798,0.8593739594301111,0.20391458110031285,0.8443139326201003,0.20631770830472818,0.6825206002080513,0.16231744008704654,0.4327090682848318,0.22512208579674597,0.5405200881482474,m1
0.35039926036437624,0.3857274949438332,0.6541468310917673,0.6951466515245865,0.9028747324441218,0.6528515683051765,0.4635610899509536,0.5702644884131454,0.3663115384136428,0.34892181094139063,0.7322627985949446,0.5524035859120455,0.9380253823600476,0.10739752228513799,0.9118362698199114,0.8346969549410665,0.11142519306015547,0.8396629074519683,0.7529559265583465,0.8789809167679514,m2
0.4513352603097317,0.7428147743166574,0.7663574496559975,0.4797923578927196,0.8182963284957291,0.6886113707070987,0.47108242197063654,0.5463498447201026,0.40929584875046543,0.3168752622969146,0.5354520533097014,0.42706570146913003,0.9198051878837562,0.13708512154893732,0.8220846125540293,0.7184724574302364,0.2515036905073061,0.8395243287597637,0.9011707630077164,0.6622927022241273,m3
0.3181474202404242,0.6292228281059011,0.54986191018861,0.5219152759147234,0.739557339760176,0.5082105461469597,0.4897271026337886,0.43735351833128694,0.38029993522743716,0.33348490819259274,0.26870602533983834,0.68675510012702,0.8179092248514401,0.22697476246037526,0.7674217501386772,0.7598821811777048,0.2195049482459947,0.5135933066056948,0.7854729610717022,0.6058592224246719,m3
0.4091505005376219,0.6973634674249908,0.7185526324409053,0.4527553544371433,0.8580747985505637,0.7500282615896229,0.4250875668249772,0.39930019898576286,0.45830757669106803,0.3608730390202618,0.512739389345171,0.5209869293444804,0.9224685423415946,0.24664550344248565,0.9033984934945096,0.5399704725285062,0.2744051666065478,0.8807622369054651,0.8700786577925095,0.7576660029083255,m3
0.3521584991214194,0.21209523635993016,0.1442011013702721,0.5834711404050192,0.3952521519587078,0.5715269310774627,0.4319401459174788,0.6245936694778726,0.749715619358225,0.36332393646346084,0.5286192792045543,0.6841224609134706,0.776990174279952,0.5192417859338743,0.7131577574322945,0.6435694491204373,0.22222134711693298,0.4536810140212029,0.3248452509127838,0.8496508432015588,m2
0.43945017420769805,0.673172705651076,0.9269828437693901,0.5991062165654581,0.7005419125748114,0.7230627267286039,0.4892556310801909,0.48839843810847205,0.4822219221613245,0.2223282453749989,0.7485442513618555,0.3764748034356432,0.8043416471747,0.09102730309471567,0.8202750072771404,0.6568609659920023,0.7982967782605008,0.3543457884213468,0.79072834953608,0.6657650332438859,m3
0.3746705536338285,0.7626988027329435,0.66832302461694,0.5489150623674962,0.7793491314986296,0.5387197256417066,0.5215545476264556,0.44612989354460875,0.44524136392761837,0.2869411136964907,0.3827595067446269,0.5835525376803887,0.921307577846234,0.1633148123449046,0.7776175738835766,0.9548625485803492,0.13760404361480366,0.8356541239103629,0.8364604654734857,0.7417400071036339,m3
0.3058961735212268,0.24649644548680527,0.45040194410268186,0.5020333445827556,0.7766454475414782,0.6500377140043669,0.4440476668262558,0.48017760557058675,0.33357844269078935,0.4004400105107516,0.5106380298022686,0.73682172414679,0.8991619169115554,0.23073445100709,0.7612348072518774,0.7836095985384488,0.17293905839445856,0.6872534918002482,0.6165330778578118,0.8148706285583505,m2
0.417593212929564,0.822729411148541,0.8349075224069951,0.8928189338418251,0.8703061120174039,0.9334059989528449,0.5026554182394718,0.47977914500240676,0.45336295283509587,0.2909473897835961,0.7169258496442749,0.5163375472534022,0.9378709239716159,0.36232880546477303,0.8587668266722326,0.6737366269442202,0.2805871633930179,0.6950681418092344,0.8798520541902886,0.7109936290036395,m3
0.3490930726185115,0.4939490060816119,0.557967271392396,0.5859976309418488,0.8279664807133404,0.5812167323045723,0.4111007895161798,0.6421999066110864,0.31524906454873686,0.33568038978408843,0.5293327221093193,0.4817570991063862,0.8782010545638048,0.15173935845042844,0.8451556896258164,0.5724182986008686,0.26005548414692237,0.6256144961523402,0.7054756497194121,0.7573497301741613,m3
0.39971186428135985,0.5598776592478343,0.5699374004177515,0.8059439339658286,0.860398717990673,0.7889950152643036,0.2602563228302867,0.5735995195071611,0.3402003416802187,0.3568390048005776,0.5021433835681097,0.6331994152666054,0.9158459494440385,0.14408491273944077,0.8802806642244762,0.8181300796920608,0.16212059040953536,0.6541426998747069,0.7919631298936722,0.8097566948941124,m3
0.35287266245486854,0.8455170563657278,0.7853234174262271,0.43417689448101815,0.8080590973053441,0.5908395753039632,0.6619330384013049,0.5807081074834655,0.38687843076157297,0.38608492404734873,0.5089644764187936,0.3893338995396958,0.8305424724511736,0.23434195701211738,0.7950398045881688,0.6476097416291084,0.32017761034739034,0.49437622405039716,0.8649622907710406,0.6331565387113431,m3
0.3168706892773326,0.6465301460925624,0.5797894163737201,0.49682575835884646,0.8597622890359379,0.6245514777028681,0.5052705840345546,0.4193822928390842,0.4020048700568578,0.39260759692286473,0.3479992907674121,0.6489748826118203,0.8873199106200506,0.3616368432721959,0.7987243721063065,0.7403862194398116,0.20082997180738793,0.6768612491349989,0.7501188093447784,0.8031541844258234,m3
0.5352660303242633,0.26387361820333,0.49289582935530096,0.4533327222536252,0.19592323659763838,0.7853523137589502,0.30834031868629763,0.7185568623643752,0.6716603336918276,0.34121132797696485,0.5239575722909006,0.38175785372172333,0.48446640980099076,0.8361096231812933,0.38960453544379564,0.3476543119288625,0.2749275202631754,0.48073250213972235,0.31792491195421085,0.41658869338023563,m1
0.32158255071262654,0.31666694109596216,0.41182662868459063,0.5525096693113061,0.757179147008738,0.5315712609025618,0.5695857620947948,0.5527847863737676,0.44076557756838286,0.3416453970574167,0.6911372486302468,0.4363505253015919,0.8497472759891479,0.12980492988766087,0.756030209746426,0.7693668198342326,0.22307359326536752,0.7298397527493357,0.3946620085035233,0.8070133206964397,m2
0.4376069195832676,0.21622377993681624,0.451733104166278,0.3437242428084222,0.3459943579773863,0.609504572594764,0.4166360037752058,0.6924371644401981,0.6929758964933902,0.320329760870561,0.3972908923284961,0.5775097717260218,0.4658961152588891,0.7290514659165885,0.24476708343173476,0.7088139316973545,0.1748659698646038,0.6354262926188347,0.6405586826382066,0.9531590149608502,m1
0.3485563828436867,0.7628378927911225,0.7000601466471814,0.527255709147751,0.8120183016764783,0.5673556074080857,0.4394242148287164,0.40917444635915423,0.3769706665806075,0.3554679951398447,0.4091958317358665,0.6563510137981572,0.879885779537707,0.40765364290926215,0.8566591332238555,0.9584958683393163,0.1133722373978007,0.7922413176210842,0.9015434484525362,0.7877185092202339,m3
0.2789745382400269,0.7054848196122877,0.6498971392857091,0.6117858229110855,0.7854585714463609,0.5738252070248412,0.4282656009003289,0.4743359262220342,0.3234436450513661,0.4084637480019483,0.27494940259880385,0.6255780340958241,0.8825821480022331,0.24246881869257506,0.8265264833010209,0.6091235647714455,0.22474647620622157,0.5374075404438824,0.8174277550776903,0.6666344751814427,m3
0.2992422420510801,0.47607689711896956,0.5733636242103504,0.5069884636219424,0.2708807689044106,0.5410138927887478,0.4971963284561577,0.3458940620880497,0.3868232321401204,0.3247736224785649,0.32088492277060493,0.6286121553805722,0.3478755260357183,0.26394215241115665,0.7623287125776449,0.7541381802759692,0.2126711442189122,0.5561670331627893,0.3358231128952647,0.3455455952035571,m3
0.4769082160801583,0.3334766559687414,0.3917551417619376,0.5139608235740798,0.33001866676783465,0.6432927378062775,0.35051315799131766,0.8838758499821958,0.7771383345856802,0.24272527868508628,0.573115108506033,0.4344365904161811,0.559693624543682,0.7655632637555193,0.2605855798645627,0.7309689009958865,0.1488185409382917,0.5180485705033105,0.3348018316817451,0.7693330090384025,m1
0.4868036174636897,0.7587862496366798,0.7412487113599042,0.6410390484563063,0.819779630392784,0.8425899459873214,0.39498903831227666,0.6552777595644848,0.3653088177455026,0.44444490217894633,0.4500927266843192,0.5046532302953946,0.9382553013351875,0.11146402441783279,0.8675742954903676,0.8485142173223683,0.19001173003445893,0.3477992372955304,0.9046083448768378,0.739916817661284,m3
0.32323097789119026,0.3303388881780104,0.4227636013551086,0.4412806134235036,0.2630516830161377,0.5408772480029287,0.4783133444430081,0.4778093562069753,0.3266135317503699,0.3514611487082564,0.375782315612744,0.4856252873736303,0.7024681707234727,0.2580278327604297,0.4305931007211223,0.6803948964236997,0.2787310185751153,0.5196728972899315,0.31967148018289815,0.469272242701883,m2
0.32277465390414795,0.7902252827081998,0.7514602970259352,0.6227695177304704,0.7774454436028958,0.722959224091537,0.5910945669618346,0.5612780877660157,0.41451561380578933,0.3734331241960814,0.6026981861734293,0.5746520167336941,0.9307962413090166,0.2745527171206164,0.7952300400380059,0.9334260371156429,0.1962029261087006,0.7863456612902511,0.8970419071366453,0.5528443587478808,m3
0.3340712233700723,0.25041708521435657,0.14365477134690696,0.4426307093874875,0.32499303266293456,0.6424001715869817,0.6231997982168637,0.4877064798791809,0.3158782893699157,0.3762277465123235,0.34676742492570156,0.4063752675023714,0.45633961306552384,0.27414495185755444,0.457111689010693,0.7145507968443336,0.791756657725323,0.42925101308196867,0.2588690349171925,0.2506001833301762,m2
0.3915290404033218,0.23872903826881223,0.3354181259527582,0.4832648315625581,0.35541674618649943,0.5672384848587895,0.41351210331808,0.8212772400931851,0.781209502271049,0.4359311115775997,0.5474142910113265,0.582813982962087,0.5011259344866724,0.8091189684886808,0.1343648180096883,0.7933155394838325,0.15147982702699866,0.45612338498042204,0.21874302615128308,0.7544811661960844,m1
0.35905058939180157,0.29442584892035784,0.1676510756884546,0.4236466981822432,0.2932157395498876,0.6399687400731179,0.6080763333148644,0.49662716776930504,0.384226930026815,0.4006984134903954,0.31791338891141274,0.5586581784016493,0.5594431560337642,0.22098000907251242,0.40686282451929767,0.5634952720108635,0.23561813417142385,0.6011678189170157,0.36205197809292,0.541929868605279,m2
