CD200,CD14,CD45,CD45RA,CD64,CD3,CD15,CD133,CD117,CD56,HLA.DR,CD19,CD33,CD34,CD371,CD7,CD16,CD123,CD36,CD38,Celltype,pseudotime
0.3851450725206069,0.5789725356838509,0.5144903924283648,0.4652029290558286,0.790522278536904,0.6946933517523546,0.4579336946345387,0.4684727290247157,0.3740563146709293,0.4317482789957806,0.2644966900421548,0.7394326598218924,0.930132760837892,0.1982084059031042,0.7058603640218145,0.814005519553247,0.1805002923318754,0.6750193938923496,0.6937433197159799,0.7051885056716779,m3,10.335174586768492
0.3593262308808403,0.2926078537672781,0.279150015540109,0.6506309497190513,0.7272049341199315,0.6869190449808864,0.378128835821171,0.6590571849509812,0.4739802142383029,0.26827177333148,0.7705809853932721,0.2787843199514265,0.7797453278890408,0.3591219666246659,0.8170451924185921,0.912967828238439,0.0912543671874979,0.7781355620818645,0.4711084692537876,0.8161326749259419,m2,7.8911366065045705
0.3780228208953611,0.6078690630555401,0.6458043043066115,0.5959715231565164,0.782993326319177,0.7295826971939384,0.5354049845785781,0.5806637495612204,0.3656243118181402,0.4080132168922418,0.326007144939011,0.7670992621514803,0.954098739988222,0.3219069110619775,0.745725572148046,0.8612957155121066,0.3581973618591688,0.7076964813643178,0.7422614253693087,0.7150929962715094,m3,9.896966009270221
0.3645720569827945,0.2215532054657985,0.2836070300973439,0.6772200925918034,0.217689294125495,0.7972510082213413,0.465030718534546,0.801518095098024,0.7340471787102605,0.3490690993267641,0.657748424589731,0.8166361528828647,0.7416006329509373,0.7763378354826616,0.8228553029762121,0.7275523297875433,0.1878383455156347,0.682795788647159,0.3483544112786071,0.838009570929063,m1,6.101842708528348
0.3409425729347095,0.7371949440935905,0.6383702854697222,0.5723031957947662,0.8092904842345121,0.6568759534482067,0.6807787001112391,0.6136249641821998,0.3784204635095646,0.3930496262068945,0.2560219359713405,0.6618261821370619,0.9422809888853032,0.1552219055089315,0.8024405196702499,0.824828675575048,0.1876415259997229,0.6668496752300382,0.7696078340067773,0.7264944724851882,m3,12.225219032283233
0.3597213359889027,0.5629552246494558,0.6255973115249356,0.5319699510150837,0.8704568594169497,0.5769974835011025,0.4495556958866264,0.6432255545102521,0.3925594162546587,0.3654476449204305,0.5833923015088153,0.5834615163791502,0.9425003804348442,0.1712827687657216,0.8158243490391408,0.8377328899682359,0.188408656115071,0.6354115121797219,0.7890797441843493,0.7813402095167323,m3,10.789732079384857
0.361005025583287,0.3229122120296825,0.4222788373330424,0.7459444048410997,0.7462864117572164,0.5916085405480344,0.475371453108507,0.4636668225563563,0.4179999046364263,0.2915583107889977,0.7655494354012861,0.457843455949922,0.8394508642147906,0.2498286592051349,0.8416849052873219,0.9015813701029398,0.122866400044413,0.7656301030401909,0.7105470439789612,0.8202413933702305,m2,8.28800392971536
0.4242971070877857,0.6117117958331373,0.6807456485878183,0.4107624231215105,0.8905276554773217,0.6580635271837809,0.4359437546675077,0.715388341020954,0.393853890326428,0.4112189467944923,0.5903488842486778,0.7105248488235842,0.986935970144644,0.3125599272612153,0.8770095206972874,0.7035854890765334,0.2971998103212429,0.7260627709309435,0.7450936835809863,0.7565729301238976,m3,9.989375289998655
0.3269091979729179,0.2973122257115746,0.0133743797604471,0.4491925580279377,0.3158402444393798,0.7393925123483596,0.5460828333742971,0.4921916834601276,0.3665043577470013,0.3508907796059261,0.35111483011863,0.5421278619892684,0.4899655579480311,0.2040939919065384,0.3898120541034835,0.4826248244786245,0.2790845426799356,0.5144011348865531,0.2217663781094406,0.4900866928355852,m2,6.307165751451894
0.411321266203365,0.7347951072164292,0.7066773696480975,0.6713969460696378,0.7737142523962858,0.6696614096341771,0.3966789084413165,0.45958122064163,0.4346770167798549,0.2917073881685775,0.3770926737862806,0.6436260622567324,0.846960708542065,0.1709465304916442,0.80576267183664,0.5501408243547816,0.3010557144118815,0.5697038625513836,0.8128897712476393,0.6278156396722058,m3,9.076106871697684
0.4381871897432335,0.3387874392317612,0.4182897243856922,0.4589875077186844,0.3163915111529041,0.6088858829185835,0.3608982960429953,0.6381846542961964,0.6828853980653717,0.3562836205763224,0.5230795788151189,0.7478906623146944,0.4752875053091123,0.7114649040018699,0.3544723695194889,0.6840336618902423,0.1522093984108796,0.6064045140040678,0.3467968852178229,0.7516049183056045,m1,2.1961366087879908
0.4018826868684224,0.4148209748014196,0.4861131363528612,0.492889998311595,0.2281782665226768,0.7298109203999731,0.4892444284697488,0.586790956997267,0.3067691199518162,0.4172637612634834,0.7961522327673236,0.3480231173403305,0.6694891571990453,0.2296017071574416,0.4521699953865666,0.6274283718688736,0.5056737681837934,0.582245862123089,0.6397980868759836,0.6408007992283775,m2,10.998136081486372
0.4608863161717453,0.2903802449309851,0.4889159361441106,0.3041432948518457,0.3940342411674588,0.513378775650546,0.3783029794385779,0.858180024698432,0.6993925169962529,0.3611396319825556,0.3724379946192155,0.3970962034551127,0.345721214715425,0.8364114971052221,0.2903125291772161,0.5385443543844903,0.2520181719865288,0.5151655154387121,0.3584340867620678,0.2286745560995648,m1,1.686529772461662
0.430374425592736,0.3731722428204774,0.4239797573413968,0.4086533962507354,0.2636921567429297,0.5559810349950666,0.4330983064139193,0.8306106251079959,0.7066949212783211,0.288916955217208,0.386989956938591,0.4726312954306183,0.4317167015027954,0.8071315692594392,0.2317286436507631,0.7037390486409902,0.1314587836562212,0.6652472051385131,0.3230965636193841,0.1785323067650525,m1,1.9260231772909837
0.5332317477520347,0.4055982234324863,0.3739340589912695,0.5403796544317797,0.3018516271422936,0.6081506902741101,0.3935369017835622,0.4935561831393524,0.6148109903236552,0.414769772037824,0.608191763018814,0.6715899362829176,0.7320337296610807,0.3162637353477858,0.8249700676087592,0.710899449915463,0.2138690875371612,0.6244879948419167,0.4949909764285768,0.7935767675313674,m2,8.208100593205378
0.3852195540669999,0.1977769738748641,0.3015827860732484,0.7075461466034462,0.6731106739410804,0.9350086484812192,0.5256877929253252,0.7652463558218991,0.6936989157492386,0.4573808895043325,0.6888576312448303,0.9979945262674332,0.9600780650718072,0.5239638298493212,0.8241984160547468,0.9005892185177244,0.1307771918363484,0.6944189134363041,0.4886736261070935,0.856297282452084,m2,6.448562117434367
0.4032040868368879,0.1782683630147969,0.436889207643742,0.4473718843945655,0.7376526865250492,0.6229283276521755,0.4421250058602822,0.5597999673247478,0.3523960298385257,0.3547717891698235,0.5657936844173949,0.3256452749969373,0.8526359173548684,0.1247617055625879,0.7134576305628944,0.8890709367023117,0.1104783186642711,0.6732710997953263,0.4291864856580479,0.7435947295827358,m2,7.393701519560129
0.4481017593810603,0.2806643294925789,0.3524262948816177,0.3711678060591731,0.2466761192699991,0.5250272789558911,0.3675133857136023,0.6991490306643817,0.5443979951399666,0.298830826635137,0.4127588201147911,0.3715534843553463,0.3802960385771195,0.8095658074170018,0.2784351881346901,0.5792484130163585,0.1906491200306291,0.4934980437774873,0.2906515638090201,0.2998936593641532,m1,1.4533288290070525
0.3471406713641934,0.2065988649088151,0.1136318530238169,0.4353705831386842,0.5604914774529052,0.5892984382123834,0.5103907985516697,0.4217186910772289,0.3455047212360623,0.3429689819588966,0.3169100831163993,0.5915997088854295,0.6208691684707601,0.1800375561908417,0.4372519250097482,0.6606875379512418,0.2536710125446805,0.5535744910100999,0.3986398573936926,0.3411335978109404,m2,8.748646360296899
0.390131735855479,0.7648967147062463,0.7623303659531648,0.5721163006371961,0.7766528999615911,0.5919949199575272,0.6268099393229922,0.5235559585422777,0.4885732464283698,0.4014334931556206,0.7927138286077606,0.7659194578015334,0.8587258225169744,0.2863750602725149,0.7824414258802589,0.8053117290846858,0.2318388707044817,0.7091973721635109,0.8156500622424634,0.5936207071870677,m3,12.60150200290288
0.2785862850357836,0.2410111802495143,0.1653412285007305,0.4256802990348978,0.2858989399704666,0.6520884401663464,0.4154433031297933,0.4877116419893647,0.3424387234540797,0.3630888068212876,0.3293612003112596,0.4597627165497671,0.4928434192299337,0.1025762244348331,0.2443235725819293,0.6737952387192815,0.2080842436088278,0.5685465445084306,0.3307698319149771,0.2827706948556552,m2,7.413457825273993
0.372610030333371,0.3691763630107363,0.053442746530284,0.4353881086930919,0.3230300536217074,0.665250166808599,0.4968373417664573,0.5031021021923932,0.4107321780175839,0.3775360264863059,0.3732155419692121,0.4676089129887941,0.2587819652777077,0.121906474255938,0.3017431670392196,0.4995835794171127,0.2139425762737363,0.4106557474643153,0.906445209557279,0.4668881276539974,m2,9.933137490074426
0.3353062381212321,0.2970064478152389,0.4336279686034039,0.5411403626943248,0.7244461872038275,0.6426333514410424,0.6032438201842814,0.6190292045025176,0.506195663152305,0.3821134389737152,0.6736920390161489,0.5947137659717789,0.9419570810543862,0.1322104173351969,0.7835051242056927,0.7792637361107753,0.2385865030425044,0.6133521415226079,0.3833246073757765,0.834967249045008,m2,7.532645544482953
0.4034263788193495,0.7069151898370231,0.6740357429760784,0.4254783004868074,0.9251404786017582,0.7340943121420409,0.3845700038547635,0.5295884910662889,0.4073747087132665,0.3621968783200004,0.5537539832207162,0.6483337266960543,0.9440587763015224,0.1337438027556599,0.9017123936576288,0.8808072162948892,0.2252391508491859,0.8232497128380447,0.8168212436642317,0.8076539850156109,m3,10.960940544880515
0.3682207989362543,0.742880637347671,0.6471153265254477,0.4950677468492528,0.8099846018713515,0.6216992528592262,0.4669504197619613,0.3517993350115321,0.4424345779198449,0.3306311587971988,0.356215233033271,0.540558696159593,0.9163000604747976,0.2930716039888459,0.8257929337587943,0.8689557135108081,0.1943516222274775,0.6658925693443485,0.843395178979309,0.7486176886236935,m3,11.453744871739737
0.375597645392703,0.3154371193272082,0.5174584195965017,0.6475948623539655,0.7407944028849744,0.6540961434930486,0.4161618832555989,0.507583357211866,0.4066256310977658,0.3225069422002236,0.6136084461864383,0.3219751482130465,0.8544433500015808,0.1222810397005798,0.7956070783240041,0.6115311073956675,0.249083433298613,0.5707720390898179,0.6762571216433568,0.7071319555921344,m2,8.118384284909766
0.3737329029702114,0.5424536528922237,0.654057787850477,0.5120292760087661,0.8638235877012299,0.7472883656948837,0.4563116099178234,0.4838104089151994,0.4208922071648614,0.4038500796594811,0.6061172165451016,0.6248467250203575,0.9616809287842286,0.1848488552778964,0.8717639377845643,0.7580471655080336,0.1607199083615213,0.8075952474319162,0.8246320352104861,0.8580502293366971,m3,10.632914117732216
0.4426955859224472,0.4054032667960143,0.5079937538713828,0.37986200213124,0.3061576393436043,0.6169708062996747,0.4910634689888066,0.8189367936738955,0.7405585113280074,0.2910736574870477,0.4382299854129942,0.5364330872313452,0.3682834879908657,0.7865004009977548,0.288211941239146,0.5758199645320126,0.212889634843886,0.6166526232369225,0.4189744293675907,0.4076193929118397,m1,2.0259798076923823
0.4783981316146141,0.3481078151665178,0.4497194410025433,0.4343506620063245,0.2560765749681125,0.5774849524427026,0.4461853527984684,0.7024648442183832,0.6372807881210572,0.3182207254486399,0.443015849183039,0.5612114828346626,0.4552015983579733,0.8310002210349472,0.3456658618331804,0.4641381847358177,0.2419653411177908,0.3488414031592511,0.2071730273025965,0.6253613908011934,m1,2.8048872151431263
0.3830213807859809,0.726195817914319,0.712629194585688,0.6092613494663661,0.9163575118994968,0.811730768444798,0.319608015629077,0.4300269262912247,0.4071985015841856,0.3608141171009962,0.5650695416101637,0.5574387400514935,0.95900258327233,0.3241303049917549,0.8628808141610419,0.8528189552687,0.1526287652868646,0.8222455124159669,0.8692168328242849,0.8081550340961846,m3,10.845784690733925
0.261907893763188,0.6495555441195668,0.5773944685950299,0.6383120721904713,0.8264980064293532,0.5171729918857946,0.4359043161512223,0.5095251619363016,0.3736226810158362,0.4217353769008684,0.3502283210400002,0.5752529376281866,0.8303419460483116,0.1940426924923913,0.8220189809805744,0.6348108265642836,0.2625035654309242,0.6451980949559653,0.7443550613050831,0.7292497350001653,m3,10.700543367338456
0.4933407179258317,0.2192867033741224,0.1745336087284719,0.4308596542360228,0.3137331595336295,0.6963275890420524,0.4961996956915205,0.6628871084539432,0.6930449511464645,0.3256931326749293,0.6581772437576769,0.3851875219946575,0.5727755510225648,0.8262889266431317,0.5874383159322689,0.7434052539951964,0.1305717084010516,0.4947513622215408,0.2718125656218328,0.7426885353471666,m1,5.052087852360253
0.3682965896729927,0.5074231920146339,0.5364160168167995,0.5431524947428299,0.807063562096568,0.6737815146072864,0.391218183402449,0.5572907832967875,0.3405993039361127,0.4890053996440727,0.4859811808975854,0.6508121038363381,0.8781443749043668,0.1000861356769124,0.8049579298868051,0.7480394572497978,0.220876230275139,0.7113184134782942,0.6788536642745522,0.8007694894600182,m3,9.574563652756865
0.4703145642872237,0.2730215682328353,0.4582785102750351,0.519893967750467,0.4061893700494384,0.5677504544246226,0.3408823241098407,0.926129225187186,0.777720538474955,0.3541525920146197,0.2954928750204224,0.6770373240926109,0.5991361826196716,0.8434734222485856,0.1912829118999104,0.6981415654404692,0.1769739715766514,0.5216321266078889,0.3256845760028203,0.4134296630153158,m1,1.7063126026605813
0.4323337427873572,0.2480440116456432,0.4662950708621676,0.4344356113445761,0.8146092726061488,0.7729422584418901,0.4665302404775738,0.5595070854943252,0.412761422663161,0.3088956588003992,0.5947173885096293,0.520352885511313,0.8576626367506006,0.1898798797467852,0.6917291173514489,0.5828839157529322,0.2553948082650702,0.4657664864024668,0.215232127342562,0.7704537729033838,m2,7.65165829104978
0.3142130257608815,0.302478481947292,0.1306781140204773,0.3549964355337035,0.3212788893499997,0.5759242822447574,0.4604903463983297,0.4393010376022593,0.3561642001886376,0.3485901412632501,0.3452310075702444,0.4372765318119523,0.5270014202023525,0.1225875035004734,0.2914833078862238,0.5981166630647539,0.2391560143595606,0.4987608944455183,0.3231105872387224,0.2494143055565398,m2,7.342061083240732
0.3589238113832394,0.7955927412126405,0.6945479575494258,0.5791666989070734,0.7802958591477177,0.6683535719649216,0.3861653029375286,0.5380937105936278,0.3793484292584567,0.3777524947852466,0.3620243778600278,0.7706367719679488,0.9007588010462374,0.3879932419451191,0.7900433607759363,0.7356863860197803,0.3804838278688841,0.8565601855978782,0.8291998209187856,0.6860217110757247,m3,10.001112012715085
0.3052735396693213,0.7269273999620458,0.6096146562748916,0.4107555121009989,0.8347741313369347,0.798930094479799,0.4120281939959453,0.633552738110029,0.3496106417530041,0.299648897577456,0.4915100231019759,0.5266355256506017,0.92007974314345,0.1195265425211289,0.8016706530753464,0.6310685691809427,0.3333566306552881,0.528386763131412,0.8379137929382234,0.7494416794944815,m3,11.914204624366743
0.5204308260820321,0.351471027914242,0.366050032111372,0.5061016871024554,0.2811521151889302,0.5920648782616822,0.3664955316235042,0.8934324192836149,0.6919803669302671,0.3856297317050317,0.4560980311134804,0.632567441617105,0.6015965262022105,0.814527719274041,0.2408043197383523,0.6827319969426098,0.1649467020977487,0.5126769676827874,0.2895349381806736,0.6769508524820568,m1,1.197925784007661
0.5401822392960871,0.806849056678113,0.7980902044427958,0.5826955850218545,0.8233192596503285,0.4364793191035226,0.732587739673709,0.72854878773729,0.399520957147604,0.3247449329201035,0.5237526596617752,0.4480775648402804,0.916944338921623,0.0378048663545638,0.8674894412803382,0.7239377413848028,0.3393152657185044,0.5556428347462138,0.941179460621096,0.7022650669606766,m3,9.575704546080578
